Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-10-18T23:59:00+02:00,32835,483,31700
Duisburg,5112,2021-10-18T23:59:00+02:00,34070,695,32900
Essen,5113,2021-10-18T23:59:00+02:00,31694,608,30400
Krefeld,5114,2021-10-18T23:59:00+02:00,13997,184,13400
Mönchengladbach,5116,2021-10-18T23:59:00+02:00,14108,241,13100
Mülheim / Ruhr,5117,2021-10-18T23:59:00+02:00,9954,239,9600
Oberhausen,5119,2021-10-18T23:59:00+02:00,12920,383,12400
Remscheid,5120,2021-10-18T23:59:00+02:00,7226,182,7000
Solingen,5122,2021-10-18T23:59:00+02:00,11090,207,10800
Wuppertal,5124,2021-10-18T23:59:00+02:00,25276,503,24500
Kleve (Kreis),5154,2021-10-18T23:59:00+02:00,13114,203,12700
Mettmann (Kreis),5158,2021-10-18T23:59:00+02:00,29173,781,27400
Rhein-Kreis Neuss,5162,2021-10-18T23:59:00+02:00,22431,372,21700
Viersen (Kreis),5166,2021-10-18T23:59:00+02:00,13424,314,12900
Wesel (Kreis),5170,2021-10-18T23:59:00+02:00,20465,322,19900
Bonn,5314,2021-10-18T23:59:00+02:00,17917,266,17300
Köln,5315,2021-10-18T23:59:00+02:00,65717,758,62400
Leverkusen,5316,2021-10-18T23:59:00+02:00,10289,112,10000
Aachen & Städteregion Aachen,5334,2021-10-18T23:59:00+02:00,31005,611,30100
Düren (Kreis),5358,2021-10-18T23:59:00+02:00,15780,298,15200
Rhein-Erft-Kreis,5362,2021-10-18T23:59:00+02:00,24338,429,23500
Euskirchen (Kreis),5366,2021-10-18T23:59:00+02:00,9329,246,9000
Heinsberg (Kreis),5370,2021-10-18T23:59:00+02:00,13879,394,13100
Oberbergischer Kreis,5374,2021-10-18T23:59:00+02:00,17311,266,16600
Rheinisch-Bergischer Kreis,5378,2021-10-18T23:59:00+02:00,13147,192,12800
Rhein-Sieg-Kreis,5382,2021-10-18T23:59:00+02:00,28320,578,26900
Bottrop,5512,2021-10-18T23:59:00+02:00,6487,123,6200
Gelsenkirchen,5513,2021-10-18T23:59:00+02:00,18611,427,17800
Münster,5515,2021-10-18T23:59:00+02:00,10102,130,9800
Borken (Kreis),5554,2021-10-18T23:59:00+02:00,16361,283,15900
Coesfeld (Kreis),5558,2021-10-18T23:59:00+02:00,6603,103,6400
Recklinghausen (Kreis),5562,2021-10-18T23:59:00+02:00,36842,1003,35200
Steinfurt (Kreis),5566,2021-10-18T23:59:00+02:00,20516,335,19800
Warendorf (Kreis),5570,2021-10-18T23:59:00+02:00,13681,258,13200
Bielefeld,5711,2021-10-18T23:59:00+02:00,19693,376,18800
Gütersloh (Kreis),5754,2021-10-18T23:59:00+02:00,23813,339,23100
Herford (Kreis),5758,2021-10-18T23:59:00+02:00,13622,192,13200
Höxter (Kreis),5762,2021-10-18T23:59:00+02:00,5978,145,5700
Lippe (Kreis),5766,2021-10-18T23:59:00+02:00,21551,420,20600
Minden-Lübbecke (Kreis),5770,2021-10-18T23:59:00+02:00,19088,292,18200
Paderborn (Kreis),5774,2021-10-18T23:59:00+02:00,12929,162,12600
Bochum,5911,2021-10-18T23:59:00+02:00,19719,258,19000
Dortmund,5913,2021-10-18T23:59:00+02:00,34340,419,33400
Hagen,5914,2021-10-18T23:59:00+02:00,15186,336,14300
Hamm,5915,2021-10-18T23:59:00+02:00,12386,213,12000
Herne,5916,2021-10-18T23:59:00+02:00,10982,278,10600
Ennepe-Ruhr-Kreis,5954,2021-10-18T23:59:00+02:00,15941,380,15400
Hochsauerlandkreis,5958,2021-10-18T23:59:00+02:00,11551,211,11200
Märkischer Kreis,5962,2021-10-18T23:59:00+02:00,25009,430,23900
Olpe (Kreis),5966,2021-10-18T23:59:00+02:00,6755,172,6500
Siegen-Wittgenstein (Kreis),5970,2021-10-18T23:59:00+02:00,14546,187,14100
Soest (Kreis),5974,2021-10-18T23:59:00+02:00,10520,196,10200
Unna (Kreis),5978,2021-10-18T23:59:00+02:00,21389,501,20500
