Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-03-25T23:59:00+01:00,18649,309,17439
Duisburg,5112,2021-03-25T23:59:00+01:00,21416,535,19547
Essen,5113,2021-03-25T23:59:00+01:00,19760,492,17425
Krefeld,5114,2021-03-25T23:59:00+01:00,8188,139,7060
Mönchengladbach,5116,2021-03-25T23:59:00+01:00,8150,206,7256
Mülheim / Ruhr,5117,2021-03-25T23:59:00+01:00,6112,201,5565
Oberhausen,5119,2021-03-25T23:59:00+01:00,8254,303,7397
Remscheid,5120,2021-03-25T23:59:00+01:00,4230,135,3554
Solingen,5122,2021-03-25T23:59:00+01:00,6952,154,6461
Wuppertal,5124,2021-03-25T23:59:00+01:00,14494,395,13017
Kleve (Kreis),5154,2021-03-25T23:59:00+01:00,8108,149,6603
Mettmann (Kreis),5158,2021-03-25T23:59:00+01:00,17228,628,15544
Rhein-Kreis Neuss,5162,2021-03-25T23:59:00+01:00,12784,283,11676
Viersen (Kreis),5166,2021-03-25T23:59:00+01:00,8836,259,7753
Wesel (Kreis),5170,2021-03-25T23:59:00+01:00,13103,239,11924
Bonn,5314,2021-03-25T23:59:00+01:00,10269,206,9503
Köln,5315,2021-03-25T23:59:00+01:00,37861,568,32971
Leverkusen,5316,2021-03-25T23:59:00+01:00,5308,80,4939
Aachen & Städteregion Aachen,5334,2021-03-25T23:59:00+01:00,19938,490,18419
Düren (Kreis),5358,2021-03-25T23:59:00+01:00,10501,239,9557
Rhein-Erft-Kreis,5362,2021-03-25T23:59:00+01:00,13812,338,12500
Euskirchen (Kreis),5366,2021-03-25T23:59:00+01:00,5674,205,5069
Heinsberg (Kreis),5370,2021-03-25T23:59:00+01:00,9009,334,8157
Oberbergischer Kreis,5374,2021-03-25T23:59:00+01:00,9815,178,8841
Rheinisch-Bergischer Kreis,5378,2021-03-25T23:59:00+01:00,8249,119,7629
Rhein-Sieg-Kreis,5382,2021-03-25T23:59:00+01:00,17323,429,15298
Bottrop,5512,2021-03-25T23:59:00+01:00,4196,96,3885
Gelsenkirchen,5513,2021-03-25T23:59:00+01:00,11202,356,10140
Münster,5515,2021-03-25T23:59:00+01:00,6138,103,5660
Borken (Kreis),5554,2021-03-25T23:59:00+01:00,10364,209,9292
Coesfeld (Kreis),5558,2021-03-25T23:59:00+01:00,4223,80,3873
Recklinghausen (Kreis),5562,2021-03-25T23:59:00+01:00,24062,751,21969
Steinfurt (Kreis),5566,2021-03-25T23:59:00+01:00,11797,279,10796
Warendorf (Kreis),5570,2021-03-25T23:59:00+01:00,9023,206,8391
Bielefeld,5711,2021-03-25T23:59:00+01:00,10766,289,9760
Gütersloh (Kreis),5754,2021-03-25T23:59:00+01:00,14812,278,13849
Herford (Kreis),5758,2021-03-25T23:59:00+01:00,8294,149,7501
Höxter (Kreis),5762,2021-03-25T23:59:00+01:00,4128,135,3845
Lippe (Kreis),5766,2021-03-25T23:59:00+01:00,12924,331,11464
Minden-Lübbecke (Kreis),5770,2021-03-25T23:59:00+01:00,11497,238,10362
Paderborn (Kreis),5774,2021-03-25T23:59:00+01:00,7135,139,6623
Bochum,5911,2021-03-25T23:59:00+01:00,11787,186,10534
Dortmund,5913,2021-03-25T23:59:00+01:00,20239,320,18736
Hagen,5914,2021-03-25T23:59:00+01:00,8575,260,7600
Hamm,5915,2021-03-25T23:59:00+01:00,7422,165,6921
Herne,5916,2021-03-25T23:59:00+01:00,7117,223,6179
Ennepe-Ruhr-Kreis,5954,2021-03-25T23:59:00+01:00,10108,301,9180
Hochsauerlandkreis,5958,2021-03-25T23:59:00+01:00,6847,166,6255
Märkischer Kreis,5962,2021-03-25T23:59:00+01:00,14462,303,11378
Olpe (Kreis),5966,2021-03-25T23:59:00+01:00,4183,138,3837
Siegen-Wittgenstein (Kreis),5970,2021-03-25T23:59:00+01:00,8221,130,7192
Soest (Kreis),5974,2021-03-25T23:59:00+01:00,6327,160,5686
Unna (Kreis),5978,2021-03-25T23:59:00+01:00,13937,434,12854
