Area,AreaID,Date,EConfirmed,EDeaths,Recovered
Düsseldorf,5111,2021-03-14T23:59:00+01:00,17849,297,16930
Duisburg,5112,2021-03-14T23:59:00+01:00,20231,529,18820
Essen,5113,2021-03-14T23:59:00+01:00,18722,478,16944
Krefeld,5114,2021-03-14T23:59:00+01:00,7590,138,6845
Mönchengladbach,5116,2021-03-14T23:59:00+01:00,7749,203,7089
Mülheim / Ruhr,5117,2021-03-14T23:59:00+01:00,5747,198,5407
Oberhausen,5119,2021-03-14T23:59:00+01:00,7734,294,7095
Remscheid,5120,2021-03-14T23:59:00+01:00,3907,132,3421
Solingen,5122,2021-03-14T23:59:00+01:00,6637,147,6208
Wuppertal,5124,2021-03-14T23:59:00+01:00,13517,385,12476
Kleve (Kreis),5154,2021-03-14T23:59:00+01:00,7482,139,6231
Mettmann (Kreis),5158,2021-03-14T23:59:00+01:00,16353,612,14981
Rhein-Kreis Neuss,5162,2021-03-14T23:59:00+01:00,12161,270,11203
Viersen (Kreis),5166,2021-03-14T23:59:00+01:00,8373,257,7545
Wesel (Kreis),5170,2021-03-14T23:59:00+01:00,12277,224,11506
Bonn,5314,2021-03-14T23:59:00+01:00,9817,203,9239
Köln,5315,2021-03-14T23:59:00+01:00,35706,552,31877
Leverkusen,5316,2021-03-14T23:59:00+01:00,5059,76,4778
Aachen & Städteregion Aachen,5334,2021-03-14T23:59:00+01:00,18966,480,17705
Düren (Kreis),5358,2021-03-14T23:59:00+01:00,9827,234,9016
Rhein-Erft-Kreis,5362,2021-03-14T23:59:00+01:00,12889,328,11944
Euskirchen (Kreis),5366,2021-03-14T23:59:00+01:00,5319,203,4959
Heinsberg (Kreis),5370,2021-03-14T23:59:00+01:00,8617,322,8067
Oberbergischer Kreis,5374,2021-03-14T23:59:00+01:00,9145,168,8436
Rheinisch-Bergischer Kreis,5378,2021-03-14T23:59:00+01:00,7784,119,7348
Rhein-Sieg-Kreis,5382,2021-03-14T23:59:00+01:00,16368,418,14874
Bottrop,5512,2021-03-14T23:59:00+01:00,4000,92,3813
Gelsenkirchen,5513,2021-03-14T23:59:00+01:00,10556,340,9764
Münster,5515,2021-03-14T23:59:00+01:00,5762,101,5418
Borken (Kreis),5554,2021-03-14T23:59:00+01:00,9568,206,8857
Coesfeld (Kreis),5558,2021-03-14T23:59:00+01:00,3993,76,3762
Recklinghausen (Kreis),5562,2021-03-14T23:59:00+01:00,22983,724,21335
Steinfurt (Kreis),5566,2021-03-14T23:59:00+01:00,11104,274,10359
Warendorf (Kreis),5570,2021-03-14T23:59:00+01:00,8655,205,8178
Bielefeld,5711,2021-03-14T23:59:00+01:00,10325,286,9535
Gütersloh (Kreis),5754,2021-03-14T23:59:00+01:00,14193,269,13486
Herford (Kreis),5758,2021-03-14T23:59:00+01:00,7792,144,7252
Höxter (Kreis),5762,2021-03-14T23:59:00+01:00,3991,130,3731
Lippe (Kreis),5766,2021-03-14T23:59:00+01:00,11798,326,11111
Minden-Lübbecke (Kreis),5770,2021-03-14T23:59:00+01:00,10682,236,9976
Paderborn (Kreis),5774,2021-03-14T23:59:00+01:00,6756,138,6386
Bochum,5911,2021-03-14T23:59:00+01:00,11118,176,10139
Dortmund,5913,2021-03-14T23:59:00+01:00,19141,316,18128
Hagen,5914,2021-03-14T23:59:00+01:00,8012,252,7231
Hamm,5915,2021-03-14T23:59:00+01:00,7145,160,6678
Herne,5916,2021-03-14T23:59:00+01:00,6758,216,5962
Ennepe-Ruhr-Kreis,5954,2021-03-14T23:59:00+01:00,9504,297,8828
Hochsauerlandkreis,5958,2021-03-14T23:59:00+01:00,6442,158,5972
Märkischer Kreis,5962,2021-03-14T23:59:00+01:00,12993,286,10709
Olpe (Kreis),5966,2021-03-14T23:59:00+01:00,3989,137,3661
Siegen-Wittgenstein (Kreis),5970,2021-03-14T23:59:00+01:00,7381,123,6764
Soest (Kreis),5974,2021-03-14T23:59:00+01:00,5887,154,5386
Unna (Kreis),5978,2021-03-14T23:59:00+01:00,13376,416,12474
